,Date,Open,High,Low,Close,Adj Close,Volume,obv,ma6,ma10,rsi6,rsi10,macd,dif,atr10,atr20,bias6,bias10,tapi
1148,2021-06-14,699.51001,709.630005,695.539978,709.330017,707.490479,636600,85726700,691.9333391666665,684.6680053,79.86219446767217,71.78636484277749,15.642527626969695,3.168052236144659,15.174250185633927,16.918599224302326,2.899446305555576,2.4662011699999993,897.4666019244466
1149,2021-06-15,707.599976,710.969971,696.869995,701.780029,699.960083,510700,85216000,695.2333473333333,687.6660094,67.30636259202561,65.52770348468135,15.930487264160888,2.764809498668681,15.06682276707053,16.77766806308721,1.0911136111111166,1.4114019600000005,727.7209081137873
1150,2021-06-16,706.049988,709.969971,693.700012,699.049988,697.237122,590900,84625100,698.286682,690.1620055000001,63.007990246545134,63.31005562670401,15.756771603679113,2.0728750705495234,15.187136390363474,16.752282609932845,0.1272176666666572,0.8887982499999907,845.2900509884566
1151,2021-06-17,691.359985,704.530029,691.099976,698.830017,697.0177,746700,83878400,700.993347,693.4560057,62.621313911071574,63.11881497080898,15.423557697561819,1.3917289315457833,15.01142805132713,16.586171129436202,-0.3605549999999956,0.5374011300000007,1068.5001814969262
1152,2021-06-18,685.349976,687.200012,668.570007,671.070007,669.329712,1669900,82208500,696.1816811666667,692.2330076000001,32.45691627101607,44.338580986081695,12.77225189991941,-1.0076614928773004,16.536286246194415,17.26986307296439,-4.185279027777786,-2.116300060000003,2488.413999405579
1153,2021-06-21,678.5,681.950012,672.400024,680.650024,678.884888,565500,82774000,693.4516803333335,692.1000120000001,43.689717960935724,50.0386543036482,11.313683165015277,-1.9729841822251473,15.97065812157497,16.95037016931617,-2.1336093888889045,-1.1449988000000075,830.8234482630386
1154,2021-06-22,680.48999,687.570007,676.26001,685.809998,684.031433,542200,83316200,689.5316771666667,692.6080138,49.155060897394016,52.92379087306831,10.453620877953426,-2.2664371754295995,15.504592009417479,16.668351510850364,-0.6202798611111197,-0.679801580000003,790.5979813376824
1155,2021-06-23,686.530029,689.22998,679.549988,681.650024,679.882263,523400,82792800,686.1766763333334,692.5140134999999,44.93570975078721,50.3207559298144,9.328803543327126,-2.713003608044721,14.922132008475728,16.318933535307842,-0.7544420555555575,-1.0863989499999889,767.8427075064549
1156,2021-06-24,691.669983,697.960022,690.669983,695.0,693.197632,469400,83262200,685.5016783333334,692.0200133,58.615661464020064,57.73340841128396,9.406180599749973,-2.1085012412974997,15.06091860762815,16.31848675854245,1.5830536111110973,0.297998670000004,675.3956834532374
1157,2021-06-25,693.929993,695.559998,685.969971,686.210022,684.43042,431200,82831000,683.3983458333333,690.9380126,48.997779056369424,52.05147080179015,8.6584158821355,-2.2850127671295795,14.51382944686533,15.982063770615323,0.4686126944444406,-0.4727990599999998,628.3790474864269
1158,2021-06-28,698.929993,705.799988,698.669983,704.109985,702.283997,623900,83454900,688.9050088333333,690.4160094,63.59505368568899,60.784235929967934,9.40180620443607,-1.2332979558632093,15.021443102178797,16.162458882084557,2.534162694444452,1.3693975600000043,886.0831592950638
1159,2021-06-29,699.950012,705.27002,698.200012,703.679993,701.855103,400000,83054900,692.743337,690.6060058,63.074665848638546,60.490181915157244,9.842790072854541,-0.633851269955791,14.22629959196092,15.70783633798033,1.822775999999995,1.307398719999992,568.4402057456251
1160,2021-06-30,694.599976,696.570007,686.590027,690.840027,689.048462,767500,82287400,693.5816751666666,689.7850096999999,48.7734739797134,52.12387429857561,9.051850914802344,-1.1398323424063914,14.512666232764829,15.776942821081315,-0.45694136111111067,0.10550173000000314,1110.966316374138
1161,2021-07-01,687.23999,691.679993,674.530029,679.309998,677.54834,997500,81289900,693.1916708333333,687.8330078,39.19678304303014,45.803131405437256,7.409239848923107,-2.2259547266285047,14.776396009488343,15.845593880027247,-2.3136121388888946,-0.8523009800000068,1468.4017649332463
1162,2021-07-02,688.48999,689.869995,683.700012,687.539978,685.756958,449700,81739600,691.9483338333333,689.4800049,47.95059438078579,50.55814800337293,6.694380696466055,-2.352651103268446,14.354756108539515,15.581314036025887,-0.7347259722222171,-0.1940026900000021,654.0710567960602
1163,2021-07-06,689.440002,693.549988,676.700012,685.869995,684.091309,788700,80950900,691.8916626666668,690.002002,46.32656008991494,49.57745554071947,5.92479860611968,-2.4977865548918583,14.60427809768556,15.644747134224591,-1.003611277777793,-0.41320069999999304,1149.9263792695874
1164,2021-07-07,694.039978,695.719971,684.369995,690.179993,688.390137,442900,81393800,689.5699973333334,690.4390015,51.42205745604325,52.234382329489314,5.598148106775739,-2.25954964338864,14.278847887917001,15.430008577513359,0.1016659444444296,-0.025900850000004992,641.7166601350614
1165,2021-07-08,670.97998,675.599976,664.830017,673.690002,671.942871,849400,80544400,684.5716655,689.6429993,35.812605228167556,42.67501135175737,3.962987913765346,-3.1157678691192263,15.385960699125297,15.926006948637689,-1.8136105833333243,-1.5952997299999994,1260.817286108396
1166,2021-07-09,683.969971,693.0,678.929993,691.359985,689.567078,583600,81128000,684.6583251666667,689.2789978000001,53.83307539623789,52.93106779189342,4.0462885384579295,-2.4259737955413145,15.778364429212763,16.0952065012058,1.1169433055555562,0.20809871999999813,844.1333207909046
1167,2021-07-12,700.0,708.51001,699.169983,707.809998,705.974426,618500,81746500,689.4083251666666,691.4389954000001,64.8556538105866,60.28155700339973,5.377692759644901,-0.875655659483475,15.915530486291479,16.147947426145507,3.066945472222225,1.6371002599999884,873.8220733638183
1168,2021-07-13,706.25,710.659973,703.599976,706.419983,704.588013,623300,81123200,692.5549926666667,691.6699952,63.32264108605834,59.41048169393532,6.248647089524638,-0.003761063682991228,15.029977137662337,15.693549904838235,2.310831722222209,1.4749987799999986,882.3363084280135
1169,2021-07-14,719.97998,723.01001,712.880005,716.51001,714.651855,852000,81975200,697.6616618333334,692.9529969,69.58502237901708,63.64728608506162,7.664711500803378,1.1298426780765976,15.1859821238961,15.738373759596323,3.1413913611110993,2.355701309999995,1189.0971348746405
1170,2021-07-15,712.570007,713.27002,696.840027,703.940002,702.114441,729400,81245800,699.9549966666667,694.2629944,55.43518562793059,55.61212281796842,7.684080854360104,0.9193696253066594,15.634382211506491,15.934954221616508,0.6641675555555556,0.9677007600000025,1036.1678522710235
1171,2021-07-16,702.880005,706.98999,686.869995,687.419983,685.637268,578300,80667500,702.2433268333334,695.0739929,41.97425962175303,46.955747920359144,6.293852127325067,-0.37668728138270247,16.08294349035584,16.144206260535682,-2.4705573055555683,-0.7654009900000005,841.2615494187634
1172,2021-07-19,673.849976,684.320007,671.590027,684.0,682.226135,855300,79812200,701.0166626666668,694.7199951,39.586289554551236,45.33263605429311,4.860097618937857,-1.4483534318159297,16.05764474132026,16.1284937475089,-2.8361104444444627,-1.0719995100000006,1250.438596491228
1173,2021-07-20,676.859985,688.659973,672.929993,684.049988,682.276001,805600,80617800,697.056661,694.5379943999999,39.64651378449721,45.36330814575026,3.6853876010397926,-2.098450759771196,16.02487826718824,16.108568060133457,-2.1677788333333297,-1.0488006399999903,1177.6917098637534
1174,2021-07-21,705.940002,721.090027,700.690002,721.0,719.130188,1281300,81899100,699.4866638333333,697.6199951,67.9691709063145,62.59834973778385,5.6706113351532395,-0.09058162052619956,18.12639434046941,17.155141607126783,3.585556027777784,2.3380004900000015,1777.115117891817
1175,2021-07-22,733.0,740.059998,724.200012,729.919983,728.027039,946000,82845100,701.7216593333334,703.2429932,71.8024753085912,65.51611941122783,7.8729292996563345,1.6893890751815164,18.219754706422464,17.25038442677044,4.699720611111104,2.66769898,1296.0324720963283
1176,2021-07-23,747.789978,756.780029,743.090027,748.140015,746.199829,1069800,83914900,709.0883281666667,708.9209962,78.1979047871946,70.7032003173301,10.962121946493312,3.8228653776147947,19.083783835780217,17.73086750543192,6.508614472222216,3.9219018799999956,1429.9462380714926
1177,2021-07-26,758.200012,759.0,748.380005,754.090027,752.134399,691800,84606700,720.2000021666666,713.5489991,79.97752165573566,72.21946060363928,13.732149941063653,5.274314697748109,18.2614039522022,17.38732338016033,5.648337472222219,4.054102790000002,917.397094816638
1178,2021-07-27,751.169983,752.150024,733.059998,745.599976,743.666382,881200,83725500,730.4666648333333,717.4669984,70.17011519432813,66.74289182356783,15.068639031498265,5.288643030546176,18.538266456981983,17.569458661152314,2.522218527777776,2.81329776,1181.8669908326285
1179,2021-07-28,750.0,761.039978,745.400024,759.859985,757.889404,716500,84442000,743.1016643333332,721.8019959000001,76.08173671402645,70.86597241768462,17.08157406210671,5.841262448923697,18.248435211283784,17.4729834280947,2.7930534444444675,3.8057989099999987,942.9368754034336
1180,2021-07-29,761.630005,767.890015,759.859985,765.710022,763.724304,634000,85076000,750.5533346666666,727.9789979,78.20779996699136,72.42430486607718,18.930667717858455,6.152284883740354,17.226594690155395,17.00083575668996,2.526114555555561,3.7731024100000012,827.9896851082354
1181,2021-07-30,760.77002,768.700012,756.789978,766.73999,764.751587,487800,85563800,756.6900025,735.9109986000001,78.60951087027297,72.70985869033926,20.245816402930473,5.9739468550498955,16.694938621139855,16.74629566885546,1.6749979166666737,3.082899139999995,636.2000239481443
1182,2021-08-02,770.809998,775.840027,768.409973,769.650024,767.654053,499900,86063700,760.2750040000001,744.476001,79.86774249574653,73.5690811005787,21.277621459292504,5.604601529129541,15.93544845902586,16.363982735412684,1.562503333333325,2.517402300000003,649.5159935186333
1183,2021-08-03,770.530029,780.450012,767.51001,779.530029,777.508423,533700,86597400,764.5150043333333,754.0240051000001,83.75974472297385,76.37507568739757,22.63168426459856,5.5669314675484785,15.635903813123278,16.192783698642053,2.5025041111111173,2.5506023899999946,684.6432852428319
1184,2021-08-04,792.01001,798.570007,787.799988,795.47998,793.417053,629700,87227100,772.8283383333334,761.4720031,88.18469930234298,80.15428536764571,24.707009513603452,6.113805373242695,15.97631123181095,16.33514341370995,3.7752736111110985,3.4007976899999903,791.5975459244116
1185,2021-08-05,805.51001,805.640015,790.320007,794.75,792.688965,723700,86503400,778.6433408333332,767.9550047999999,86.88455546018928,79.50751835757777,25.993183204264483,5.919983251122979,15.910680908629846,16.284386643024447,2.68444319444446,2.679499520000013,910.6008178672539
1186,2021-08-06,784.5,787.190002,779.900024,783.280029,781.248718,556900,85946500,781.5716753333332,771.4690062,67.98526280378866,69.69002566824265,25.789667090631042,4.573173709991629,15.804610417766858,16.212666110873222,0.2847256111111278,1.1811022800000046,710.9845513500255
1187,2021-08-09,790.219971,792.25,785.599976,788.679993,786.634705,477100,86423600,785.2283425,774.9280028000001,71.48895462024946,71.52902178674697,25.76708416296242,3.640472625858404,15.12114647599017,15.85053135532956,0.575275083333319,1.3751990199999908,604.9348331827152
1188,2021-08-10,795.590027,797.039978,783.830017,789.289978,787.243103,589500,87013100,788.5016681666666,779.297003,71.90573112596581,71.74419524827623,25.504408773330738,2.7022377889813782,14.930027928391155,15.718502837563083,0.13138497222223577,0.9992975000000002,746.8737934488255
1189,2021-08-11,791.140015,793.340027,781.419983,789.219971,787.173279,421300,86591800,790.1166585000001,782.2330016,71.76125912233712,71.67511807825863,25.0023758296212,1.7601638762174723,14.629029535552036,15.528579895684928,-0.14944791666668303,0.698696940000002,533.8182198635722
1190,2021-08-12,788.700012,788.700012,778.530029,781.070007,779.044434,764600,85827200,787.7149963333333,783.7690001,56.0335972763512,63.737104910873626,23.673978237488427,0.34541302726776024,14.23512078199683,15.28664800090068,-1.1074982222222047,-0.2698993099999939,978.9135329069164
1191,2021-08-13,779.140015,789.590027,776.539978,788.960022,786.914001,454700,86281900,786.75,785.9910033,64.95615306452626,67.59726007406053,22.99282487342441,-0.26859226943700776,14.116613603797143,15.174818050855643,0.3683369999999968,0.29690186999999924,576.3283148965437
1192,2021-08-16,787.830017,790.969971,779.73999,787.349976,785.308105,426000,85855900,787.4283245,787.7609985,61.880995779358095,66.00420124395251,22.06869449561441,-0.9541781177976105,13.827950343417424,14.977576198312857,-0.013058083333343498,-0.04110225000000582,541.0554556237137
1193,2021-08-17,781.76001,783.390015,770.400024,776.559998,774.546143,483600,85372300,785.4083253333333,787.4639953999999,44.81777955674058,56.15056323610598,20.23242664410384,-2.232356775446547,14.140150509075676,15.07619498839721,-1.4747212222222288,-1.090399739999998,622.746473222279
1194,2021-08-18,776.219971,785.380005,772.030029,772.450012,770.446777,452500,84919800,782.6016643333332,785.1609986000001,39.801270862864705,52.81362422774659,18.235324154810996,-3.383567411791514,14.061133058168105,14.989884038977348,-1.6919420555555387,-1.271098660000007,585.7984244551996
1195,2021-08-19,761.869995,784.01001,761.210022,781.51001,779.483276,514000,85433800,781.3166708333333,783.8369995999999,53.553503216157175,58.80930523853594,17.185567638643533,-3.546659142367183,14.935018552351295,15.380389237028478,0.032223194444441106,-0.23269895999999335,657.7011086524662
1196,2021-08-20,785.080017,790.880005,778.01001,788.179993,786.135986,507700,85941500,782.5016684999999,784.326996,61.35319357110888,62.68750603354356,16.699340320977853,-3.2263091680262903,14.728516197116168,15.254869525177053,0.9463874166666718,0.3852996999999959,644.1422067408403
1197,2021-08-23,795.030029,812.5,794.570007,811.619995,809.515198,724300,86665800,786.2783306666666,786.6209962,77.3753384239576,72.71758568125054,17.997944829120456,-1.5421637279069529,15.687665277404554,15.708126398918202,4.2236107222222286,2.4998998799999983,892.4127109510159
1198,2021-08-24,806.099976,807.710022,801.580017,805.609985,803.520752,453800,86212000,789.3216655,788.2529969,68.62208061598776,67.54488209917034,18.33083423203425,-0.9674194599945274,15.1228965496641,15.424718978972294,2.714719916666676,1.7356988100000081,563.2998702219412
1199,2021-08-25,808.419983,813.369995,805.0,807.869995,805.774902,471100,86683100,794.5399983333333,790.1179993,70.14608047995814,68.48165475649105,18.563032319991976,-0.5881770976294405,14.447606394697692,15.07198278002368,2.2216661111111193,1.7751995700000065,583.1383798330077
1200,2021-08-26,808.27002,815.830017,804.159973,810.940002,808.836975,450000,87133100,800.9549966666667,793.1049988,72.33627035974061,69.79742912629706,18.7783102143178,-0.2983193626428964,14.16985015522792,14.901885841022494,1.6641675555555555,1.7835003200000075,554.9115827190382
1201,2021-08-27,814.25,834.77002,813.77002,832.919983,830.759949,658900,87792000,809.5233254999999,797.5009948999999,83.0315444419181,77.32702881681678,20.48636619176034,1.127789291839715,15.135866939705128,15.34829244897137,3.899442916666677,3.541898810000009,791.0723880423457
1202,2021-08-30,839.940002,843.01001,836.76001,839.590027,837.412659,491000,88283000,818.0916645000001,802.725,85.12566372039949,79.08512311220348,22.12320710637482,2.211704165163354,14.631282945734611,15.085379176522798,3.5830604166666453,3.686502699999994,584.8092333283516
